2021-08-06 20:10:08 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-06 20:10:08 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-06 20:10:08 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-06 20:17:22 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-06 20:17:22 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-06 20:17:22 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-06 20:17:22 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-06 20:17:22 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-06 20:17:23 INFO  CoapServer:207 - Starting server
2021-08-06 20:17:23 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-06 20:17:23 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-06 20:17:23 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-06 20:44:15 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-06 20:44:15 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-06 20:44:16 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-06 20:44:16 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-06 20:44:16 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-06 20:44:16 INFO  CoapServer:207 - Starting server
2021-08-06 20:44:16 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-06 20:44:16 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-06 20:44:16 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-06 20:45:51 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-06 20:45:51 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-06 20:45:51 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-06 20:45:51 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-06 20:45:51 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-06 20:45:51 INFO  CoapServer:207 - Starting server
2021-08-06 20:45:51 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-06 20:45:51 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-06 20:45:51 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-06 20:53:13 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-06 20:53:13 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-06 20:53:13 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-06 20:53:13 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-06 20:53:13 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-06 20:53:13 INFO  CoapServer:207 - Starting server
2021-08-06 20:53:13 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-06 20:53:13 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-06 20:53:13 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-06 21:29:40 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-06 21:29:41 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-06 21:29:41 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-06 21:29:41 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-06 21:29:41 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-06 21:29:41 INFO  CoapServer:207 - Starting server
2021-08-06 21:29:41 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-06 21:29:41 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-06 21:29:41 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-06 21:41:53 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-06 21:41:53 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-06 21:41:53 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-06 21:41:53 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-06 21:41:53 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-06 21:41:53 INFO  CoapServer:207 - Starting server
2021-08-06 21:41:53 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-06 21:41:54 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-06 21:41:54 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 06:35:37 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 06:35:37 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 06:35:38 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 06:35:38 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 06:35:38 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 06:35:38 INFO  CoapServer:207 - Starting server
2021-08-07 06:35:38 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 06:35:38 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 06:35:38 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 09:33:39 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 09:33:39 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 09:33:40 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 09:33:40 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 09:33:40 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 09:33:40 INFO  CoapServer:207 - Starting server
2021-08-07 09:33:40 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 09:33:41 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 09:33:41 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 17:37:16 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 17:37:17 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 17:37:17 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 17:37:17 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 17:37:17 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 17:37:17 INFO  CoapServer:207 - Starting server
2021-08-07 17:37:17 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 17:37:18 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 17:37:18 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 17:46:41 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 17:46:41 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 17:46:42 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 17:46:42 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 17:46:42 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 17:46:42 INFO  CoapServer:207 - Starting server
2021-08-07 17:46:42 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 17:46:42 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 17:46:43 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 18:21:24 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 18:21:24 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 18:21:24 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 18:21:24 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 18:21:24 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 18:21:24 INFO  CoapServer:207 - Starting server
2021-08-07 18:21:24 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 18:21:24 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 18:21:24 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 18:27:06 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 18:27:06 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 18:27:07 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 18:27:07 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 18:27:07 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 18:27:07 INFO  CoapServer:207 - Starting server
2021-08-07 18:27:07 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 18:27:07 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 18:27:07 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 18:39:37 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 18:39:37 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 18:39:37 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 18:39:38 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 18:39:38 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 18:39:38 INFO  CoapServer:207 - Starting server
2021-08-07 18:39:38 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 18:39:38 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 18:39:38 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 19:48:40 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 19:48:40 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 19:48:40 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 19:48:40 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 19:48:40 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 19:48:40 INFO  CoapServer:207 - Starting server
2021-08-07 19:48:40 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 19:48:40 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 19:48:40 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 19:48:58 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 19:48:58 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 19:48:58 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 19:48:58 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 19:48:58 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 19:48:58 INFO  CoapServer:207 - Starting server
2021-08-07 19:48:58 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 19:48:58 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 19:48:58 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 20:08:14 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 20:08:14 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 20:08:15 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 20:08:15 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 20:08:15 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 20:08:15 INFO  CoapServer:207 - Starting server
2021-08-07 20:08:15 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 20:08:16 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 20:08:16 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 20:17:49 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 20:17:49 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 20:17:50 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 20:17:50 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 20:17:50 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 20:17:50 INFO  CoapServer:207 - Starting server
2021-08-07 20:17:51 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 20:17:51 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 20:17:51 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-07 20:26:57 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-07 20:26:58 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-07 20:26:58 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-07 20:26:59 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-07 20:26:59 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-07 20:26:59 INFO  CoapServer:207 - Starting server
2021-08-07 20:26:59 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-07 20:26:59 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-07 20:26:59 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 09:34:24 INFO  NetworkConfig:372 - loading properties from file D:\GIT\issLab2021\it.unibo.qak21.basicrobot\build\distributions\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 09:34:25 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 09:34:25 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 09:34:25 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 09:34:25 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 09:34:25 INFO  CoapServer:207 - Starting server
2021-08-08 09:34:25 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 09:34:25 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 09:34:25 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 07:34:48 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 07:34:48 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 07:34:49 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 07:34:49 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 07:34:49 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 07:34:49 INFO  CoapServer:207 - Starting server
2021-08-08 07:34:49 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 07:34:49 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 07:34:49 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 08:32:43 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 08:32:43 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 08:32:44 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 08:32:44 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 08:32:44 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 08:32:44 INFO  CoapServer:207 - Starting server
2021-08-08 08:32:44 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 08:32:44 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 08:32:44 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 08:48:58 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 08:48:59 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 08:48:59 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 08:48:59 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 08:48:59 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 08:48:59 INFO  CoapServer:207 - Starting server
